Date,Flow_Agios_m3,Flow_Borehole_m3,Flow_Distribution_m3,Hours_A1_9,Hours_A2_9,Hours_A3_9,Starts_A1_9,Starts_A2_9,Starts_A3_9,Energy_kWh,Year,Month,YearMonth,Total_Flow_Delivered_m3,Total_Flow_Inflows_To_Tank_m3,Total_Flow_Meter_Lines_Sum_m3,Flow_Pumped_On_Site_m3,Hours_Distribution_Total,Starts_Distribution_Total,Total_Hours,Total_Starts,Specific_Energy,Specific_Energy_Pumped_On_Site,Utilization_A1_pct,StartsPerHour_A1,Utilization_A2_pct,StartsPerHour_A2,Utilization_A3_pct,StartsPerHour_A3,FlowShare_Line_Agios_pct,FlowShare_Line_Borehole_pct,FlowShare_Line_Distribution_pct,FlowRate_Borehole_m3h,FlowRate_Distribution_m3h,Utilization_Distribution_Dominant_pct,StartsPerHour_Distribution,FlowRate_Agios_daily_avg_m3h,Pumps_Active
2025-07-02,1095.0,468.0,1583.0,11.970000267028809,12.010555267333984,5.937222003936768,3.0,3.0,9.0,495.8080139160156,2025,7,2025-07,1583.0,1563.0,3146.0,2051.0,23.980555534362793,6.0,29.91777753829956,15.0,0.31320784201896124,0.2417396459853806,49.87500111262004,0.2506265608250199,50.043980280558266,0.24978029185372694,24.7384250164032,1.5158604468609074,34.806102987921165,14.87603305785124,50.31786395422759,78.82474323676718,66.01181518633501,50.043980280558266,0.2502027107504802,45.625,3
2025-07-03,1104.0,450.0,1561.0,11.970000267028809,12.010555267333984,5.703333377838135,3.0,3.0,9.0,485.3760070800781,2025,7,2025-07,1561.0,1554.0,3115.0,2011.0,23.980555534362793,6.0,29.683888912200928,15.0,0.3109391461115171,0.2413605206763193,49.87500111262004,0.2506265608250199,50.043980280558266,0.24978029185372694,23.76388907432556,1.5780245347347162,35.441412520064205,14.446227929373997,50.112359550561806,78.90122673673581,65.0944052469166,50.043980280558266,0.2502027107504802,46.0,3
2025-07-04,1077.0,406.0,1512.0,11.972777366638184,12.010555267333984,5.146111011505127,3.0,3.0,9.0,463.2959899902344,2025,7,2025-07,1512.0,1483.0,2995.0,1918.0,23.983332633972168,6.0,29.129443645477295,15.0,0.30641269179248304,0.24155161104808884,49.88657236099243,0.25056842770328447,50.043980280558266,0.24978029185372694,21.442129214604698,1.748893480898247,35.959933222036724,13.555926544240402,50.484140233722876,78.8945281382987,63.043782241433206,50.043980280558266,0.25017373905330637,44.875,3
2025-07-05,1036.0,485.0,1532.0,11.967222213745117,12.010555267333984,6.141666889190674,3.0,3.0,9.0,494.0799865722656,2025,7,2025-07,1532.0,1521.0,3053.0,2017.0,23.9777774810791,6.0,30.119444370269775,15.0,0.32250651865030394,0.24495785154797503,49.86342589060466,0.2506847409045609,50.043980280558266,0.24978029185372694,25.59027870496114,1.465400218276245,33.93383557156895,15.886013756960368,50.18015067147068,78.96878954044209,63.89249383971902,50.043980280558266,0.2502316991111711,43.166666666666664,3
2025-07-06,1116.0,449.0,1557.0,11.96833324432373,12.010555267333984,5.638888835906982,3.0,3.0,9.0,485.8240051269531,2025,7,2025-07,1557.0,1565.0,3122.0,2006.0,23.978888511657715,6.0,29.617777347564697,15.0,0.31202569372315553,0.24218544622480215,49.868055184682206,0.25066146962634267,50.043980280558266,0.24978029185372694,23.495370149612427,1.5960591282967547,35.74631646380526,14.3818065342729,49.871877001921845,79.62561651169365,64.93211723483513,50.043980280558266,0.2502201049511951,46.5,3
2025-07-07,1099.0,471.0,1600.0,11.96833324432373,12.010555267333984,5.974999904632568,3.0,3.0,9.0,499.9679870605469,2025,7,2025-07,1600.0,1570.0,3170.0,2071.0,23.978888511657715,6.0,29.953888416290283,15.0,0.3124799919128418,0.24141380350581693,49.868055184682206,0.25066146962634267,50.043980280558266,0.24978029185372694,24.895832935969032,1.5062761746694042,34.66876971608833,14.858044164037853,50.473186119873816,78.82845314103216,66.7253613203187,50.043980280558266,0.2502201049511951,45.791666666666664,3
2025-07-08,1103.0,380.0,1505.0,11.962778091430664,12.010555267333984,4.813889026641846,3.0,3.0,8.0,454.0799865722656,2025,7,2025-07,1505.0,1483.0,2988.0,1885.0,23.97333335876465,6.0,28.787222385406494,14.0,0.3017142767922031,0.24089123956088362,49.844908714294434,0.25077786924334905,50.043980280558266,0.24978029185372694,20.057870944341026,1.6618580020696438,36.91432396251673,12.717536813922356,50.36813922356092,78.93825509830808,62.77808669647403,50.043980280558266,0.2502780864975709,45.958333333333336,3
2025-07-09,1131.0,298.0,1420.0,9.92388916015625,12.016111373901367,3.7799999713897705,5.0,5.0,6.0,392.7040100097656,2025,7,2025-07,1420.0,1429.0,2849.0,1718.0,21.940000534057617,10.0,25.720000505447388,16.0,0.27655211972518706,0.228582078003356,41.349538167317704,0.5038347284323433,50.06713072458903,0.41610799404371784,15.74999988079071,1.5873015993156252,39.6981396981397,10.45981045981046,49.84204984204984,78.83597943267606,64.7219674309362,50.06713072458903,0.455788503034762,47.125,3
2025-07-10,1090.0,394.0,1504.0,11.970000267028809,12.010000228881836,4.984444618225098,3.0,3.0,8.0,461.9519958496094,2025,7,2025-07,1504.0,1484.0,2988.0,1898.0,23.980000495910645,6.0,28.964445114135742,14.0,0.30714893341064453,0.24338882816101653,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,20.768519242604576,1.6049932565704192,36.47925033467202,13.18607764390897,50.33467202141901,79.04591788609315,62.71893114666449,50.04166762034098,0.2502085019148849,45.416666666666664,3
2025-07-11,1100.0,363.0,1468.0,11.970000267028809,12.010000228881836,4.583333492279053,3.0,3.0,8.0,441.9200134277344,2025,7,2025-07,1468.0,1463.0,2931.0,1831.0,23.980000495910645,6.0,28.563333988189697,14.0,0.3010354314902823,0.24135445845315914,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,19.097222884496055,1.745454484923814,37.52985329239167,12.384851586489253,50.08529512111907,79.19999725341806,61.21768013517518,50.04166762034098,0.2502085019148849,45.833333333333336,3
2025-07-12,1098.0,369.0,1481.0,11.972777366638184,12.010000228881836,4.679999828338623,3.0,3.0,8.0,447.23199462890625,2025,7,2025-07,1481.0,1467.0,2948.0,1850.0,23.98277759552002,6.0,28.662777423858643,14.0,0.30197973978994347,0.2417470241237331,49.88657236099243,0.25056842770328447,50.04166762034098,0.24979183537278818,19.499999284744263,1.7094017721021928,37.24559023066486,12.516960651289011,50.23744911804613,78.84615673821364,61.75264704437949,50.04166762034098,0.2501795288766218,45.75,3
2025-07-13,1098.0,325.0,1441.0,11.967222213745117,12.010000228881836,4.113333225250244,3.0,3.0,7.0,427.5840148925781,2025,7,2025-07,1441.0,1423.0,2864.0,1766.0,23.977222442626953,6.0,28.090555667877197,13.0,0.29672728306216384,0.2421200537330567,49.86342589060466,0.2506847409045609,50.04166762034098,0.24979183537278818,17.138888438542686,1.701782864813764,38.337988826815646,11.347765363128492,50.314245810055866,79.01134729492476,60.098704236825,50.04166762034098,0.25023749161759196,45.75,3
2025-07-14,1059.0,402.0,1466.0,11.972777366638184,12.010000228881836,5.098333358764648,3.0,3.0,9.0,455.7439880371094,2025,7,2025-07,1466.0,1461.0,2927.0,1868.0,23.98277759552002,6.0,29.081110954284668,15.0,0.3108758445000746,0.24397429766440545,49.88657236099243,0.25056842770328447,50.04166762034098,0.24979183537278818,21.24305566151937,1.7652827633422434,36.18038947728049,13.734198838401094,50.085411684318416,78.84929676262021,61.127198222187936,50.04166762034098,0.2501795288766218,44.125,3
2025-07-15,1064.0,366.0,1436.0,11.967222213745117,12.010000228881836,4.6422224044799805,3.0,3.0,8.0,437.760009765625,2025,7,2025-07,1436.0,1430.0,2866.0,1802.0,23.977222442626953,6.0,28.619444847106934,14.0,0.3048468034579561,0.24293008311077968,49.86342589060466,0.2506847409045609,50.04166762034098,0.24979183537278818,19.342593351999916,1.7233125220970873,37.124912770411726,12.770411723656663,50.10467550593162,78.84154788594174,59.890172993810346,50.04166762034098,0.25023749161759196,44.333333333333336,3
2025-07-16,1048.0,425.0,1509.0,11.972777366638184,12.010000228881836,5.377777576446533,3.0,3.0,8.0,472.6400146484375,2025,7,2025-07,1509.0,1473.0,2982.0,1934.0,23.98277759552002,6.0,29.360555171966553,14.0,0.31321405874647945,0.24438470250694805,49.88657236099243,0.25056842770328447,50.04166762034098,0.24979183537278818,22.40740656852722,1.4876033614774653,35.14419852448022,14.252179745137491,50.6036217303823,79.02892857849035,62.92015151247039,50.04166762034098,0.2501795288766218,43.666666666666664,3
2025-07-17,1064.0,467.0,1537.0,11.967222213745117,12.010000228881836,5.915555477142334,3.0,3.0,10.0,488.5119934082031,2025,7,2025-07,1537.0,1531.0,3068.0,2004.0,23.977222442626953,6.0,29.892777919769287,16.0,0.31783473871711326,0.2437684597845325,49.86342589060466,0.2506847409045609,50.04166762034098,0.24979183537278818,24.64814782142639,1.6904583244362987,34.68057366362451,15.221642764015645,50.097783572359845,78.94440375117516,64.10250410270648,50.04166762034098,0.25023749161759196,44.333333333333336,3
2025-07-18,1105.0,459.0,1580.0,11.970000267028809,12.010000228881836,5.812777996063232,3.0,3.0,9.0,493.6319885253906,2025,7,2025-07,1580.0,1564.0,3144.0,2039.0,23.980000495910645,6.0,29.792778491973877,15.0,0.3124253091932852,0.24209513905119698,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,24.219908316930137,1.5483130451731253,35.146310432569976,14.599236641221374,50.25445292620865,78.96396530382938,65.88823883758636,50.04166762034098,0.2502085019148849,46.041666666666664,3
2025-07-19,1073.0,473.0,1554.0,11.970000267028809,12.010000228881836,6.0,3.0,3.0,10.0,492.4159851074219,2025,7,2025-07,1554.0,1546.0,3100.0,2027.0,23.980000495910645,6.0,29.980000495910645,16.0,0.3168700032866293,0.242928458365773,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,25.0,1.6666666666666667,34.61290322580645,15.258064516129032,50.12903225806452,78.83333333333333,64.80400199595519,50.04166762034098,0.2502085019148849,44.708333333333336,3
2025-07-20,1105.0,476.0,1584.0,11.970000267028809,12.010000228881836,6.032777786254883,3.0,3.0,9.0,498.8800048828125,2025,7,2025-07,1584.0,1581.0,3165.0,2060.0,23.980000495910645,6.0,30.012778282165527,15.0,0.3149494980320786,0.24217475965185073,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,25.136574109395344,1.4918500761797748,34.913112164297,15.039494470774093,50.04739336492891,78.90229291795254,66.05504450552962,50.04166762034098,0.2502085019148849,46.041666666666664,3
2025-07-21,1075.0,455.0,1542.0,11.970000267028809,12.010000228881836,5.767777919769287,3.0,3.0,9.0,485.1199951171875,2025,7,2025-07,1542.0,1530.0,3072.0,1997.0,23.980000495910645,6.0,29.74777841567993,15.0,0.3146044066907831,0.24292438413479595,49.87500111262004,0.2506265608250199,50.04166762034098,0.24979183537278818,24.032407999038696,1.5603929494497601,34.99348958333333,14.811197916666666,50.1953125,78.88653244440454,64.30358499212542,50.04166762034098,0.2502085019148849,44.791666666666664,3
2025-07-22,1062.0,474.0,1547.0,13.931111335754395,10.043889045715332,6.009444236755371,3.0,3.0,10.0,494.0799865722656,2025,7,2025-07,1547.0,1536.0,3083.0,2021.0,23.975000381469727,6.0,29.984444618225098,16.0,0.3193794354054723,0.2444730265078009,58.046297232309975,0.21534534666308047,41.849537690480545,0.2986890821220077,25.039350986480713,1.6640473904121318,34.446967239701586,15.37463509568602,50.1783976646124,78.87584630553505,64.52554641858008,58.046297232309975,0.2502606842349583,44.25,3
2025-07-23,1042.0,510.0,1568.0,10.032777786254883,13.850555419921875,6.457777976989746,3.0,5.0,11.0,507.7120056152344,2025,7,2025-07,1568.0,1552.0,3120.0,2078.0,23.883333206176758,8.0,30.341111183166504,19.0,0.3237959219484913,0.24432724043081538,41.80324077606201,0.2990198790319131,57.71064758300781,0.36099635346090714,26.907408237457275,1.7033722805576514,33.3974358974359,16.346153846153847,50.256410256410255,78.97453300767293,65.65247766984554,57.71064758300781,0.334961620764518,43.416666666666664,3
2025-07-24,1031.0,469.0,1502.0,12.008333206176758,11.97166633605957,5.941666603088379,3.0,3.0,10.0,481.7279968261719,2025,7,2025-07,1502.0,1500.0,3002.0,1971.0,23.979999542236328,6.0,29.921666145324707,16.0,0.3207243653969187,0.24440791315381627,50.03472169240316,0.24982651201391398,49.88194306691487,0.25059168170798174,24.756944179534912,1.6830294710245384,34.343770819453695,15.622918054630247,50.03331112591606,78.93408219105085,62.63553080368101,50.03472169240316,0.2502085118655699,42.958333333333336,3
2025-07-25,1044.0,459.0,1529.0,12.008333206176758,11.97166633605957,5.8188886642456055,3.0,3.0,10.0,483.9679870605469,2025,7,2025-07,1529.0,1503.0,3032.0,1988.0,23.979999542236328,6.0,29.798888206481934,16.0,0.31652582541566177,0.24344466149926905,50.03472169240316,0.24982651201391398,49.88194306691487,0.25059168170798174,24.24536943435669,1.7185412158588633,34.43271767810027,15.138522427440634,50.428759894459105,78.88104180792183,63.761469107076074,50.03472169240316,0.2502085118655699,43.5,3
2025-07-26,1031.0,560.0,1587.0,12.008333206176758,11.97166633605957,7.10444450378418,3.0,3.0,10.0,529.9199829101562,2025,7,2025-07,1587.0,1591.0,3178.0,2147.0,23.979999542236328,6.0,31.084444046020508,16.0,0.33391303270961326,0.2468188089940178,50.03472169240316,0.24982651201391398,49.88194306691487,0.25059168170798174,29.60185209910075,1.4075695847400178,32.44178728760227,17.62114537444934,49.93706733794839,78.823896745441,66.18015138844325,50.03472169240316,0.2502085118655699,42.958333333333336,3
2025-07-27,1064.0,508.0,1594.0,12.008333206176758,11.97166633605957,6.435555458068848,3.0,3.0,10.0,508.864013671875,2025,7,2025-07,1594.0,1572.0,3166.0,2102.0,23.979999542236328,6.0,30.415555000305176,16.0,0.319237147849357,0.2420856392349548,50.03472169240316,0.24982651201391398,49.88194306691487,0.25059168170798174,26.814814408620197,1.5538674268531212,33.60707517372079,16.04548325963361,50.347441566645614,78.93646528413856,66.47206131895308,50.03472169240316,0.2502085118655699,44.333333333333336,3
2025-07-28,1097.0,403.0,1502.0,12.008333206176758,11.97166633605957,5.099444389343262,3.0,3.0,9.0,458.55999755859375,2025,7,2025-07,1502.0,1500.0,3002.0,1905.0,23.979999542236328,6.0,29.07944393157959,15.0,0.3052995989071863,0.24071390947957677,50.03472169240316,0.24982651201391398,49.88194306691487,0.25059168170798174,21.247684955596924,1.7648981561222743,36.54230512991339,13.424383744170553,50.03331112591606,79.02821743525296,62.63553080368101,50.03472169240316,0.2502085118655699,45.708333333333336,3
2025-07-29,1162.0,122.0,1318.0,12.999444007873535,10.977222442626953,1.547777771949768,4.0,3.0,3.0,340.35198974609375,2025,7,2025-07,1318.0,1284.0,2602.0,1440.0,23.97666645050049,7.0,25.524444222450256,10.0,0.25823367962526084,0.23635554843478732,54.1643500328064,0.3077054678321065,45.738426844278976,0.2732931773661017,6.4490740497907,1.9382627495811864,44.65795541890853,4.688700999231361,50.65334358186011,78.82268514963492,54.970110324593854,54.1643500328064,0.29195051006992184,48.416666666666664,3
2025-07-30,1101.0,280.0,1379.0,11.972777366638184,12.010000228881836,3.542222261428833,3.0,3.0,6.0,402.8160095214844,2025,7,2025-07,1379.0,1381.0,2760.0,1659.0,23.98277759552002,6.0,27.524999856948853,12.0,0.292107331052563,0.24280651568504183,49.88657236099243,0.25056842770328447,50.04166762034098,0.24979183537278818,14.759259422620138,1.693851926044801,39.891304347826086,10.144927536231885,49.96376811594203,79.04642321542406,57.49959505347692,50.04166762034098,0.2501795288766218,45.875,3
2025-07-31,1105.0,348.0,1474.0,11.972777366638184,12.010000228881836,4.409444332122803,3.0,3.0,8.0,436.2879943847656,2025,7,2025-07,1474.0,1453.0,2927.0,1822.0,23.98277759552002,6.0,28.392221927642822,14.0,0.29598914137365373,0.2394555402770393,49.88657236099243,0.25056842770328447,50.04166762034098,0.24979183537278818,18.372684717178345,1.814287560389412,37.751964468739324,11.889306457123334,50.358729074137344,78.92150887693943,61.46077092735676,50.04166762034098,0.2501795288766218,46.041666666666664,3
2025-08-01,1111.0,356.0,1484.0,15.934444427490234,8.045555114746094,4.502222061157227,4.0,4.0,8.0,440.0,2025,8,2025-08,1484.0,1467.0,2951.0,1840.0,23.979999542236328,8.0,28.482221603393555,16.0,0.29649595687331537,0.2391304347826087,66.39351844787598,0.25102851989612934,33.52314631144206,0.49716892656278006,18.759258588155113,1.7769003597178687,37.64825482887157,12.06370721789224,50.288037953236184,79.07206600744516,61.884905268084296,66.39351844787598,0.33361134915409324,46.291666666666664,3
2025-08-02,1063.0,458.0,1534.0,23.960556030273438,0.006666666828095913,5.80555534362793,5.0,5.0,9.0,484.79998779296875,2025,8,2025-08,1534.0,1521.0,3055.0,1992.0,23.967222697101533,10.0,29.772778040729463,19.0,0.31603649790936683,0.24337348784787588,99.83565012613931,0.2086762925569278,0.027777778450399637,749.9999818392102,24.189813931783043,1.55023929104013,34.79541734860884,14.991816693944354,50.212765957446805,78.88995503293106,64.00407837765506,99.83565012613931,0.4172364952911021,44.291666666666664,3
2025-08-03,1092.0,372.0,1467.0,23.962223052978516,0.0033333334140479565,4.705555438995361,6.0,6.0,8.0,443.5199890136719,2025,8,2025-08,1467.0,1464.0,2931.0,1839.0,23.965556386392564,12.0,28.671111825387925,20.0,0.30233128085458205,0.24117454541254588,99.84259605407715,0.2503941302413591,0.013888889225199819,1799.9999564141046,19.606480995814003,1.7001181058676476,37.25690890481064,12.691914022517912,50.051177072671436,79.0554919228456,61.2128496558899,99.84259605407715,0.5007186065921464,45.5,3
2025-08-04,1045.0,360.0,1430.0,23.959999084472656,0.0033333334140479565,4.55222225189209,6.0,6.0,8.0,435.3919982910156,2025,8,2025-08,1430.0,1405.0,2835.0,1790.0,23.963332417886704,12.0,28.515554669778794,20.0,0.3044699288748361,0.24323575323520427,99.83332951863608,0.2504173718390631,0.013888889225199819,1799.9999564141046,18.96759271621704,1.7573834398517938,36.860670194003525,12.698412698412698,50.44091710758377,79.08225479333072,59.67450499216127,99.83332951863608,0.5007650768572973,43.541666666666664,3
2025-08-05,1082.0,295.0,1382.0,23.963333129882812,0.0033333334140479565,3.7344443798065186,6.0,6.0,7.0,403.9679870605469,2025,8,2025-08,1382.0,1377.0,2759.0,1677.0,23.96666646329686,12.0,27.70111084310338,19.0,0.2923067923737676,0.24088729103193016,99.84722137451172,0.25038253098930824,0.013888889225199819,1799.9999564141046,15.560184915860495,1.8744421627622876,39.21710764769844,10.692279811525914,50.090612540775645,78.99434828783926,57.66342190794154,99.84722137451172,0.500695414540737,45.083333333333336,3
2025-08-06,1187.0,174.0,1365.0,23.963333129882812,0.0027777778450399637,2.1988887786865234,5.0,5.0,4.0,365.9519958496094,2025,8,2025-08,1365.0,1361.0,2726.0,1539.0,23.966110907727852,10.0,26.164999686414376,14.0,0.2680967002561241,0.2377855723519229,99.84722137451172,0.20865210915775687,0.011574074354333181,1799.9999564141046,9.162036577860516,1.8191006470046867,43.54365370506236,6.382978723404255,50.07336757153338,79.13087814470387,56.955423650311864,99.84722137451172,0.41725585091803563,49.458333333333336,3
2025-08-07,1071.0,381.0,1468.0,23.964445114135742,0.0033333334140479565,4.826111316680908,6.0,6.0,8.0,450.3680114746094,2025,8,2025-08,1468.0,1452.0,2920.0,1849.0,23.96777844754979,12.0,28.7938897642307,20.0,0.3067901985521862,0.24357382989432633,99.85185464223227,0.2503709128846393,0.013888889225199819,1799.9999564141046,20.10879715283712,1.6576492905061897,36.67808219178082,13.047945205479452,50.273972602739725,78.94554746035728,61.24889727316687,99.85185464223227,0.5006721847942796,44.625,3
2025-08-08,1076.0,468.0,1552.0,23.79277801513672,0.002222222276031971,5.9311113357543945,10.0,4.0,9.0,489.66400146484375,2025,8,2025-08,1552.0,1544.0,3096.0,2020.0,23.79500023741275,14.0,29.726111573167145,23.0,0.3155051555830179,0.24240792151724938,99.13657506306967,0.4202956037179897,0.009259259483466547,1799.9999564141046,24.712963898976646,1.5174221980534217,34.75452196382429,15.11627906976744,50.129198966408275,78.90595429877793,65.22378585900574,99.13657506306967,0.5883588930580415,44.833333333333336,3
2025-08-09,1049.0,502.0,1580.0,16.9505558013916,7.002222061157227,6.359444618225098,4.0,3.0,9.0,512.6400146484375,2025,8,2025-08,1580.0,1551.0,3131.0,2082.0,23.952777862548828,7.0,30.312222480773926,16.0,0.3244557054736946,0.24622479089742436,70.62731583913168,0.23598046263896605,29.175925254821777,0.4284354271826968,26.49768590927124,1.415217922365031,33.503672947939954,16.03321622484829,50.46311082721176,78.93771078080506,65.9631216498858,70.62731583913168,0.2922416781956966,43.708333333333336,3
2025-08-10,1021.0,481.0,1482.0,12.006667137145996,11.97166633605957,6.037222385406494,3.0,3.0,10.0,487.6159973144531,2025,8,2025-08,1482.0,1502.0,2984.0,1963.0,23.978333473205566,6.0,30.01555585861206,16.0,0.3290256392135311,0.24840346271750033,50.027779738108315,0.24986117843799113,49.88194306691487,0.25059168170798174,25.155093272527058,1.6563908634826092,34.215817694369974,16.119302949061662,49.66487935656836,79.6724005335135,61.805796539448885,50.027779738108315,0.2502258969208457,42.541666666666664,3
2025-08-11,982.0,502.0,1510.0,12.006667137145996,11.98611068725586,6.297222137451172,3.0,3.0,10.0,501.9519958496094,2025,8,2025-08,1510.0,1484.0,2994.0,2012.0,23.992777824401855,6.0,30.289999961853027,16.0,0.33241854029775453,0.24947912318569054,50.027779738108315,0.24986117843799113,49.942127863566085,0.2502896959886852,26.238425572713215,1.5880017858235416,32.79893119572478,16.76686706746827,50.43420173680695,79.71768964834179,62.93560549976228,50.027779738108315,0.25007525364143957,40.916666666666664,3
2025-08-12,943.0,561.0,1500.0,12.364444732666016,10.548333168029785,7.093888759613037,6.0,6.0,11.0,502.656005859375,2025,8,2025-08,1500.0,1504.0,3004.0,2061.0,22.9127779006958,12.0,30.006666660308838,23.0,0.33510400390625,0.24388937693322416,51.518519719441734,0.48526238983853526,43.9513882001241,0.5688102474981531,29.55786983172099,1.5506304613381106,31.391478029294273,18.675099866844207,49.93342210386152,79.08215352824364,65.46565442658303,51.518519719441734,0.5237252354126642,39.291666666666664,3
2025-08-13,776.0,835.0,1620.0,15.133333206176758,8.845555305480957,10.537221908569336,3.0,4.0,9.0,623.552001953125,2025,8,2025-08,1620.0,1611.0,3231.0,2455.0,23.978888511657715,7.0,34.51611042022705,16.0,0.38490864318094137,0.2539926688200102,63.05555502573649,0.19823788712823243,36.85648043950398,0.4522045097068679,43.905091285705566,0.8541150673386504,24.017332095326523,25.84339213865676,50.13927576601671,79.242897914197,67.55942833682268,63.05555502573649,0.2919234557763943,32.333333333333336,3
2025-08-14,693.0,1008.0,1704.0,12.008333206176758,11.972777366638184,12.812222480773926,3.0,3.0,14.0,687.552001953125,2025,8,2025-08,1704.0,1701.0,3405.0,2712.0,23.98111057281494,6.0,36.79333305358887,20.0,0.403492958892679,0.25352212461398416,50.03472169240316,0.24982651201391398,49.88657236099243,0.25056842770328447,53.38426033655802,1.0927065948947154,20.352422907488986,29.60352422907489,50.04405286343613,78.6748748324195,71.05592523857754,50.03472169240316,0.25019691985414627,28.875,3
2025-08-15,912.0,702.0,1626.0,12.008333206176758,11.972777366638184,8.876111030578613,3.0,3.0,13.0,575.6160278320312,2025,8,2025-08,1626.0,1614.0,3240.0,2328.0,23.98111057281494,6.0,32.857221603393555,19.0,0.35400739719067115,0.24725774391410277,50.03472169240316,0.24982651201391398,49.88657236099243,0.25056842770328447,36.98379596074422,1.4646053835079798,28.14814814814815,21.666666666666668,50.18518518518519,79.0886907094309,67.80336528047364,50.03472169240316,0.25019691985414627,38.0,3
2025-08-16,823.0,896.0,1720.0,12.008333206176758,11.972222328186035,11.34666633605957,3.0,3.0,13.0,655.8720092773438,2025,8,2025-08,1720.0,1719.0,3439.0,2616.0,23.980555534362793,6.0,35.32722187042236,19.0,0.38132093562636266,0.2507155998766605,50.03472169240316,0.24982651201391398,49.88425970077515,0.250580044185877,47.277776400248214,1.1457109617021306,23.93137539982553,26.054085489968017,50.01453911020646,78.96592474500838,71.7247770818043,50.03472169240316,0.2502027107504802,34.291666666666664,3
2025-08-17,768.0,781.0,1560.0,12.008333206176758,11.975000381469727,9.88611125946045,3.0,3.0,14.0,586.9439697265625,2025,8,2025-08,1560.0,1549.0,3109.0,2341.0,23.983333587646484,6.0,33.869444847106934,20.0,0.3762461344401042,0.2507236094517567,50.03472169240316,0.24982651201391398,49.89583492279053,0.2505219126875553,41.19213024775188,1.4161281046278729,24.702476680604697,25.120617561917015,50.17690575747829,78.99971783674063,65.0451695674006,50.03472169240316,0.250173729105387,32.0,3
2025-08-19,888.0,601.0,1478.0,12.006667137145996,11.974444389343262,7.621110916137695,3.0,3.0,12.0,518.7839965820312,2025,8,2025-08,1478.0,1489.0,2967.0,2079.0,23.981111526489258,6.0,31.602222442626953,18.0,0.3510040572273554,0.24953535189130893,50.027779738108315,0.24986117843799113,49.89351828893025,0.2505335448106361,31.7546288172404,1.5745735932789027,29.92922143579373,20.256150994270307,49.81462756993596,78.8598941300517,61.63183880644641,50.027779738108315,0.25019690990438326,37.0,3
2025-08-20,899.0,556.0,1466.0,12.006667137145996,11.972222328186035,7.002222061157227,3.0,3.0,10.0,505.6000061035156,2025,8,2025-08,1466.0,1455.0,2921.0,2022.0,23.97888946533203,6.0,30.981111526489258,16.0,0.3448840423625618,0.2500494590027278,50.027779738108315,0.24986117843799113,49.88425970077515,0.250580044185877,29.175925254821777,1.4281180906089894,30.777131119479627,19.03457719958918,50.18829168093119,79.40336583785981,61.13710987823266,50.027779738108315,0.25022009499958797,37.458333333333336,3
2025-08-21,912.0,573.0,1484.0,12.006667137145996,11.972222328186035,7.224444389343262,3.0,3.0,10.0,515.072021484375,2025,8,2025-08,1484.0,1485.0,2969.0,2057.0,23.97888946533203,6.0,31.203333854675293,16.0,0.34708357242882415,0.2503996215286218,50.027779738108315,0.24986117843799113,49.88425970077515,0.250580044185877,30.10185162226359,1.38418949071723,30.717413270461435,19.299427416638597,49.983159312899964,79.31405781809728,61.88777016323142,50.027779738108315,0.25022009499958797,38.0,3
2025-08-22,864.0,669.0,1548.0,12.006667137145996,11.97166633605957,8.449999809265137,3.0,3.0,12.0,552.3839721679688,2025,8,2025-08,1548.0,1533.0,3081.0,2217.0,23.978333473205566,6.0,32.4283332824707,18.0,0.35683719132297725,0.24915830950291779,50.027779738108315,0.24986117843799113,49.88194306691487,0.25059168170798174,35.208332538604736,1.420118375250424,28.042843232716653,21.713729308666018,50.243427458617326,79.17159942021115,64.55828140557819,50.027779738108315,0.2502258969208457,36.0,3
2025-08-23,891.0,542.0,1440.0,12.006667137145996,11.97611141204834,6.811110973358154,3.0,3.0,10.0,494.78399658203125,2025,8,2025-08,1440.0,1433.0,2873.0,1982.0,23.982778549194336,6.0,30.79388952255249,16.0,0.3435999976264106,0.2496387470141429,50.027779738108315,0.24986117843799113,49.90046421686809,0.2504986716290821,28.379629055658977,1.4681892629727034,31.01287852419074,18.865297598329274,50.12182387747999,79.57585805312051,60.043084542778075,50.027779738108315,0.250179518928242,37.125,3
2025-08-24,927.0,550.0,1471.0,12.006667137145996,11.975000381469727,6.928333282470703,3.0,3.0,11.0,502.7200012207031,2025,8,2025-08,1471.0,1477.0,2948.0,2021.0,23.981667518615723,6.0,30.910000801086426,17.0,0.34175390973535225,0.2487481450869387,50.027779738108315,0.24986117843799113,49.89583492279053,0.2505219126875553,28.86805534362793,1.5876834372028514,31.445047489823608,18.65671641791045,49.89823609226594,79.38417186014257,61.33852030340005,50.027779738108315,0.2501911093272606,38.625,3
